43192.0,2002.0,51.0,2.0,1.0,800.0,8421.0,0.0,8467.24,651.27,535411.4,1.0
127716.0,2001.0,0.0,4.0,2.0,1679.0,5642.0,0.0,8749.2,1139.11,563550.3,2.0
134342.0,2003.0,0.0,3.0,2.5,1660.0,2910.0,0.0,22604.67,263.99,608530.1,2.5
67784.0,2001.0,31.0,3.0,1.0,1025.0,9113.0,0.0,9942.87,900.9,565147.8,1.0
105052.0,2001.0,21.0,3.0,2.0,1408.0,8564.0,1.0,5838.89,271.91,546068.6,2.0
204018.0,2001.0,0.0,3.0,2.0,2031.0,7988.0,0.0,19954.51,7988.72,529052.0,2.0
185778.0,2000.0,9.0,4.0,3.0,2197.0,8999.0,0.0,16669.35,477.53,480181.1,3.0
148546.0,2000.0,0.0,4.0,3.0,1968.0,6776.0,0.0,21011.54,5988.21,535198.4,3.0
205109.0,2004.0,0.0,4.0,3.0,2746.0,9550.0,0.0,25896.82,1747.68,619461.8,3.0
356066.0,2003.0,0.0,5.0,4.0,3936.0,13614.0,0.0,15998.08,1540.05,586470.3,4.0
147884.0,2004.0,43.0,3.0,2.0,1192.0,7047.0,0.0,3727.53,812.93,534714.8,2.0
121897.0,2002.0,13.0,3.0,2.0,1359.0,11879.0,0.0,10956.78,192.04,498876.8,2.0
81772.0,2002.0,47.0,3.0,1.0,1239.0,10733.0,0.0,2995.81,539.34,525175.6,1.0
122210.0,2005.0,45.0,4.0,1.5,1075.0,8326.0,0.0,11494.25,1789.16,571944.9,1.5
146632.0,2003.0,0.0,3.0,2.0,1664.0,5990.0,0.0,21004.69,3566.13,543236.3,2.0
127426.0,2004.0,17.0,3.0,2.0,1157.0,10829.0,0.0,15746.46,260.16,500398.0,2.0
165886.0,2003.0,0.0,3.0,2.0,1849.0,5500.0,0.0,21580.84,1406.62,605390.9,2.0
186588.0,2004.0,1.0,3.0,2.5,1874.0,1813.0,0.0,17620.56,1553.87,592492.6,2.5
158372.0,2004.0,6.0,3.0,2.0,1657.0,5924.0,0.0,22638.05,224.59,484582.4,2.0
198056.0,2003.0,0.0,5.0,3.0,2832.0,6323.0,0.0,21651.64,1348.17,605626.5,3.0
135740.0,2001.0,36.0,3.0,1.0,1206.0,6999.0,0.0,4190.23,100.31,546205.4,1.0
162487.0,2001.0,0.0,4.0,2.0,2052.0,6835.0,0.0,21236.72,1686.27,604224.4,2.0
121050.0,2003.0,48.0,3.0,1.0,1409.0,8078.0,0.0,3163.43,267.58,537035.3,1.0
79840.0,2004.0,15.0,2.0,1.5,988.0,9705.0,0.0,7409.99,1023.09,510524.8,1.5
81867.0,2002.0,27.0,4.0,2.0,2012.0,8812.0,0.0,8424.45,841.78,554443.0,2.0
263847.0,2003.0,0.0,4.0,3.0,3216.0,8399.0,0.0,22767.0,231.82,608966.0,3.0
84569.0,2000.0,5.0,3.0,2.0,1130.0,4271.0,0.0,13477.61,2957.59,541880.1,2.0
284288.0,2003.0,0.0,4.0,3.0,2632.0,11312.0,1.0,18338.36,68.21,474825.0,3.0
228147.0,2003.0,0.0,3.0,2.0,1896.0,9308.0,1.0,23710.54,765.87,612111.1,2.0
130698.0,2004.0,36.0,2.0,1.0,1675.0,10152.0,0.0,3531.83,222.69,542504.2,1.0
110051.0,2002.0,4.0,3.0,2.0,1264.0,5499.0,0.0,12857.9,187.04,504946.9,2.0
185831.0,2003.0,14.0,4.0,2.0,2094.0,11954.0,1.0,17845.4,3663.48,515374.5,2.0
219480.0,2003.0,10.0,4.0,3.0,1962.0,9600.0,1.0,16405.17,826.83,481087.4,3.0
147782.0,2004.0,0.0,3.0,2.0,1598.0,6024.0,0.0,13817.09,5610.13,576176.6,2.0
118111.0,2000.0,0.0,4.0,2.0,1874.0,7834.0,0.0,15933.86,3213.44,584940.1,2.0
99734.0,2002.0,19.0,3.0,2.0,1517.0,4749.0,0.0,9854.49,175.68,503017.9,2.0
134564.0,2000.0,7.0,4.0,2.5,2282.0,11141.0,0.0,11357.79,262.13,509219.6,2.5
249390.0,2004.0,2.0,4.0,2.0,2085.0,8207.0,1.0,21783.17,1033.69,583499.5,2.0
86486.0,2002.0,22.0,3.0,2.0,1365.0,5861.0,0.0,8123.11,1426.36,510428.1,2.0
106217.0,2004.0,31.0,3.0,2.0,1316.0,9998.0,0.0,12056.2,230.42,498284.7,2.0
152727.0,2000.0,6.0,3.0,2.0,2293.0,8249.0,0.0,16998.51,5793.25,533498.1,2.0
331853.0,2004.0,0.0,4.0,3.5,2511.0,11360.0,1.0,9597.52,118.46,506710.7,3.5
191463.0,2001.0,7.0,4.0,3.0,1994.0,9000.0,1.0,16309.97,750.38,481459.2,3.0
138214.0,2002.0,2.0,4.0,3.0,1679.0,7340.0,0.0,8632.99,1083.11,563162.8,3.0
165404.0,2003.0,47.0,2.0,1.0,1320.0,6723.0,1.0,4434.25,449.63,548112.0,1.0
293929.0,2004.0,1.0,4.0,3.0,2717.0,10200.0,1.0,11817.81,4464.7,572508.5,3.0
123777.0,2000.0,5.0,3.0,2.0,1558.0,4999.0,0.0,19020.62,1858.75,597244.0,2.0
381318.0,2002.0,0.0,4.0,4.0,3192.0,12176.0,1.0,16066.49,1688.63,586571.3,4.0
85082.0,2002.0,11.0,3.0,2.5,1346.0,1590.0,0.0,17844.39,5621.64,540507.9,2.5
49475.0,2003.0,40.0,3.0,1.5,925.0,5998.0,0.0,18714.18,1029.83,473867.0,1.5
253761.0,2000.0,7.0,3.0,2.5,2808.0,17518.0,0.0,20042.79,1462.83,507289.6,2.5
151171.0,2000.0,7.0,3.0,2.0,2008.0,9954.0,1.0,14684.44,350.74,487023.3,2.0
152257.0,2003.0,10.0,3.0,2.0,1739.0,13540.0,0.0,13391.01,78.41,571830.5,2.0
111106.0,2001.0,36.0,2.0,1.0,1127.0,13152.0,0.0,6037.05,93.74,533545.3,1.0
69506.0,2002.0,17.0,3.0,2.0,1514.0,9546.0,1.0,8659.03,2116.47,562481.3,2.0
383574.0,2004.0,6.0,5.0,3.5,3731.0,17869.0,1.0,22899.59,4430.46,511269.4,3.5
195632.0,2004.0,3.0,4.0,3.0,2422.0,6250.0,0.0,21268.51,1930.9,603688.4,3.0
64691.0,2000.0,31.0,3.0,1.5,984.0,6183.0,0.0,7828.97,1155.5,511490.0,1.5
97399.0,2000.0,16.0,3.0,2.0,1351.0,8300.0,0.0,3175.02,505.72,544864.6,2.0
132006.0,2001.0,1.0,4.0,2.0,1580.0,4826.0,0.0,18835.53,4369.74,543431.4,2.0
556208.0,2003.0,5.0,4.0,5.0,4505.0,25202.0,1.0,13577.28,889.02,491829.9,5.0
233780.0,2003.0,3.0,4.0,3.0,2415.0,20414.0,1.0,25040.34,598.9,488001.9,3.0
177957.0,2001.0,0.0,4.0,2.0,2028.0,7150.0,0.0,16050.37,125.48,587483.6,2.0
135061.0,2004.0,4.0,3.0,2.0,1502.0,8625.0,0.0,22591.64,215.17,460773.2,2.0
94210.0,2001.0,20.0,3.0,2.0,1296.0,13567.0,0.0,11497.83,3253.39,568704.8,2.0
91068.0,2005.0,40.0,3.0,2.0,1302.0,8248.0,0.0,7282.53,717.81,511917.9,2.0
77916.0,2002.0,32.0,3.0,1.0,1130.0,7909.0,0.0,12683.48,845.13,501336.9,1.0
165278.0,2004.0,0.0,3.0,2.0,1769.0,5252.0,0.0,12823.19,4579.49,572760.4,2.0
131359.0,2004.0,4.0,3.0,2.0,1277.0,5824.0,0.0,18777.01,438.54,595751.8,2.0
143734.0,2002.0,14.0,3.0,2.0,1826.0,8878.0,1.0,15295.31,471.39,579318.4,2.0
353240.0,2003.0,18.0,3.0,2.0,2212.0,13500.0,0.0,4176.34,322.11,539865.6,2.0
138929.0,2002.0,7.0,4.0,2.0,1682.0,6536.0,1.0,14814.59,3902.19,581051.5,2.0
131856.0,2004.0,16.0,3.0,2.0,1713.0,8174.0,0.0,11736.48,1784.55,572959.0,2.0
59537.0,2000.0,7.0,2.0,2.0,938.0,2223.0,0.0,21973.02,792.78,462716.1,2.0
131643.0,2002.0,1.0,3.0,2.0,1588.0,5003.0,0.0,12205.92,215.11,512944.9,2.0
144601.0,2003.0,10.0,4.0,2.5,2227.0,8625.0,0.0,16440.49,255.09,498711.8,2.5
193365.0,2003.0,0.0,4.0,3.0,2554.0,9047.0,0.0,14936.52,427.03,491619.4,3.0
68605.0,2001.0,44.0,4.0,1.0,864.0,5212.0,0.0,2415.05,704.09,529619.3,1.0
264872.0,2001.0,9.0,3.0,2.0,2179.0,7004.0,0.0,3961.21,81.62,537597.2,2.0
199370.0,2002.0,0.0,3.0,2.0,2037.0,6607.0,0.0,17010.62,1204.07,570269.7,2.0
354939.0,2003.0,5.0,4.0,4.0,3417.0,13635.0,1.0,22927.02,4352.67,510981.9,4.0
120922.0,2000.0,8.0,3.0,2.0,1448.0,5638.0,0.0,15735.78,19.51,506803.5,2.0
327261.0,2000.0,25.0,3.0,2.0,1869.0,34305.0,0.0,5374.23,47.59,526881.1,2.0
131876.0,2003.0,3.0,3.0,2.0,1642.0,6001.0,0.0,11077.09,640.42,499338.4,2.0
232305.0,2004.0,0.0,4.0,2.5,2864.0,5498.0,0.0,13949.23,3531.86,579264.6,2.5
204657.0,2002.0,0.0,4.0,3.0,2184.0,15835.0,1.0,19642.94,228.36,476273.7,3.0
154839.0,2004.0,0.0,3.0,2.0,1842.0,5746.0,0.0,21741.06,894.45,602699.9,2.0
170955.0,2000.0,0.0,4.0,2.0,2179.0,7356.0,0.0,18889.65,796.24,596611.8,2.0
120316.0,2003.0,3.0,3.0,2.0,1426.0,11325.0,0.0,10224.77,1131.58,501730.6,2.0
308300.0,2003.0,7.0,4.0,3.0,3079.0,15356.0,1.0,21483.12,5888.34,517992.6,3.0
200993.0,2004.0,6.0,3.0,2.5,2002.0,8423.0,0.0,16582.25,595.05,480620.3,2.5
135875.0,2003.0,19.0,3.0,2.0,1777.0,10262.0,0.0,16298.05,75.53,498634.8,2.0
110649.0,2001.0,0.0,3.0,2.0,1496.0,8319.0,0.0,17084.98,854.17,496672.4,2.0
143261.0,2003.0,11.0,3.0,2.0,1855.0,8938.0,1.0,21897.93,4369.1,540535.4,2.0
31772.0,2000.0,40.0,2.0,1.0,888.0,12141.0,0.0,4533.46,517.52,521431.7,1.0
413274.0,2003.0,0.0,6.0,4.0,3772.0,16812.0,0.0,20231.27,2693.92,600570.9,4.0
94378.0,2001.0,0.0,3.0,2.0,1427.0,4567.0,0.0,8455.73,760.53,562395.9,2.0
99524.0,2000.0,39.0,2.0,1.5,1540.0,6388.0,0.0,3256.64,868.13,534198.5,1.5
229151.0,2000.0,4.0,3.0,3.0,2864.0,10867.0,1.0,19035.76,1764.2,597310.9,3.0
234850.0,2004.0,0.0,3.0,2.0,2306.0,7682.0,0.0,21893.37,1175.35,585716.5,2.0
77857.0,2001.0,29.0,4.0,1.5,1344.0,6689.0,0.0,7086.94,1951.7,514403.7,1.5
83645.0,2005.0,35.0,3.0,1.5,1085.0,6836.0,0.0,6883.61,1613.38,514564.8,1.5
589067.0,2003.0,4.0,4.0,4.5,3826.0,51497.0,1.0,11149.57,34.13,505632.6,4.5
81585.0,2002.0,24.0,4.0,2.0,1602.0,8373.0,0.0,9139.64,811.32,518941.9,2.0
105780.0,2001.0,26.0,2.0,1.0,700.0,100435.0,0.0,12971.66,2773.46,577383.5,1.0
130186.0,2002.0,36.0,3.0,2.0,1597.0,8049.0,1.0,5426.1,610.44,550838.4,2.0
126311.0,2002.0,0.0,3.0,2.0,1341.0,2069.0,0.0,19803.23,3885.9,543325.3,2.0
145433.0,2004.0,14.0,3.0,2.0,1592.0,5494.0,0.0,21437.4,6984.71,521976.7,2.0
165289.0,2005.0,5.0,3.0,2.0,1264.0,5049.0,0.0,15670.91,3315.39,584063.3,2.0
278197.0,2003.0,14.0,4.0,2.5,2374.0,49256.0,1.0,21448.53,163.43,464837.0,2.5
26375.0,2003.0,33.0,3.0,1.5,1050.0,9741.0,0.0,17639.58,771.68,491635.1,1.5
211728.0,2000.0,0.0,4.0,3.0,2558.0,15141.0,0.0,12173.09,4682.33,573474.6,3.0
84587.0,2003.0,16.0,2.0,2.0,960.0,1586.0,0.0,16837.35,4800.52,524005.5,2.0
107556.0,2001.0,16.0,3.0,2.0,1212.0,8738.0,0.0,13406.96,331.5,494724.5,2.0
82687.0,2000.0,11.0,3.0,2.0,1152.0,5524.0,0.0,15787.63,219.4,500376.1,2.0
169747.0,2003.0,17.0,3.0,2.0,1311.0,59340.0,0.0,14280.72,3500.93,580101.3,2.0
176530.0,2000.0,14.0,4.0,2.5,2235.0,15038.0,1.0,11607.76,4287.05,572574.2,2.5
165642.0,2001.0,8.0,4.0,2.5,1812.0,7932.0,0.0,16601.19,756.42,480468.8,2.5
169555.0,2003.0,0.0,3.0,2.0,2053.0,5413.0,0.0,18461.54,1335.91,576279.3,2.0
148403.0,2005.0,18.0,3.0,2.5,1630.0,11645.0,0.0,11510.34,774.91,504118.6,2.5
476052.0,2002.0,22.0,4.0,3.0,2460.0,24458.0,0.0,16785.3,28.01,482075.9,3.0
51989.0,2004.0,34.0,2.0,1.0,860.0,5139.0,0.0,1677.41,1141.99,530460.1,1.0
203537.0,2005.0,5.0,4.0,2.0,1985.0,10343.0,0.0,19283.46,167.49,473920.5,2.0
263953.0,2004.0,2.0,4.0,2.0,2833.0,7305.0,0.0,21004.02,2037.85,602958.4,2.0
90481.0,2003.0,33.0,3.0,1.0,1025.0,8881.0,0.0,9970.23,774.06,565786.8,1.0
134067.0,2003.0,0.0,3.0,2.0,1874.0,8222.0,0.0,24116.23,1521.91,613684.9,2.0
233906.0,2001.0,0.0,4.0,3.0,2945.0,10469.0,0.0,20761.63,2195.03,602266.8,3.0
64294.0,2005.0,43.0,3.0,1.0,1079.0,10558.0,0.0,7143.28,593.28,512364.0,1.0
128075.0,2004.0,11.0,3.0,2.0,1664.0,7500.0,0.0,21567.84,133.56,484066.3,2.0
149601.0,2001.0,14.0,3.0,2.0,1964.0,11557.0,0.0,13172.18,353.04,492068.6,2.0
147422.0,2004.0,12.0,4.0,2.0,1952.0,7579.0,0.0,15273.25,822.72,500406.8,2.0
98196.0,2005.0,46.0,3.0,1.5,1139.0,7800.0,0.0,8918.17,694.92,511124.3,1.5
253187.0,2001.0,15.0,3.0,3.5,3278.0,6355.0,0.0,19175.9,1185.3,507371.2,3.5
171396.0,2004.0,9.0,2.0,2.0,1578.0,6223.0,0.0,6674.99,87.97,552324.3,2.0
147809.0,2004.0,0.0,3.0,2.0,1620.0,5179.0,0.0,14751.65,4192.09,580554.3,2.0
215823.0,2000.0,0.0,4.0,3.0,2252.0,9663.0,0.0,21580.25,3974.52,511261.2,3.0
208085.0,2003.0,0.0,5.0,3.0,2859.0,7448.0,0.0,19396.9,1354.56,598397.8,3.0
120128.0,2000.0,36.0,3.0,2.0,1534.0,9000.0,1.0,9641.93,2260.83,556111.1,2.0
78223.0,2001.0,28.0,3.0,2.0,2400.0,56516.0,0.0,26636.02,2622.65,622016.3,2.0
129240.0,2002.0,29.0,4.0,2.0,1711.0,8419.0,1.0,14138.62,1652.2,581200.0,2.0
182543.0,2004.0,0.0,3.0,2.0,1879.0,10159.0,0.0,22710.76,446.2,460736.9,2.0
72381.0,2000.0,31.0,3.0,2.0,1048.0,6898.0,0.0,6925.49,263.99,513340.5,2.0
75044.0,2002.0,56.0,2.0,1.0,1118.0,14757.0,0.0,6092.37,186.82,528364.4,1.0
101710.0,2000.0,12.0,3.0,2.0,1324.0,5460.0,0.0,14994.85,608.78,504619.0,2.0
194789.0,2001.0,0.0,3.0,2.0,2109.0,7155.0,1.0,17078.94,207.52,506795.8,2.0
229182.0,2003.0,0.0,3.0,2.5,2622.0,8708.0,0.0,20366.6,111.71,599541.1,2.5
343499.0,2004.0,32.0,2.0,2.0,1979.0,8598.0,0.0,8088.43,235.51,547227.4,2.0
249953.0,2005.0,5.0,4.0,3.0,2302.0,8623.0,1.0,11961.8,79.98,495858.1,3.0
105944.0,2000.0,3.0,3.0,2.0,1470.0,8250.0,0.0,18022.76,826.78,503377.3,2.0
202880.0,2004.0,0.0,4.0,2.0,2052.0,10555.0,1.0,14435.21,6119.41,577148.8,2.0
135788.0,2005.0,2.0,3.0,2.5,1533.0,6094.0,0.0,7053.46,1421.6,512147.3,2.5
34222.0,2002.0,40.0,4.0,2.0,1563.0,8142.0,0.0,16792.35,555.98,499859.3,2.0
173061.0,2004.0,3.0,3.0,2.0,1823.0,5466.0,0.0,13977.34,2481.54,580616.6,2.0
92997.0,2001.0,9.0,3.0,2.0,1344.0,7700.0,0.0,9658.78,867.3,511974.3,2.0
184439.0,2003.0,0.0,3.0,2.0,2502.0,5635.0,0.0,11745.14,544.06,513293.9,2.0
158410.0,2004.0,28.0,4.0,2.0,1839.0,8500.0,0.0,9314.49,1562.52,562495.6,2.0
256387.0,2004.0,9.0,3.0,2.5,1860.0,7168.0,0.0,7191.83,86.57,542480.6,2.5
173678.0,2003.0,0.0,3.0,2.0,1855.0,7057.0,0.0,11798.93,607.34,512571.6,2.0
115911.0,2002.0,25.0,3.0,2.0,1365.0,11050.0,0.0,11348.87,368.41,567685.7,2.0
253019.0,2005.0,10.0,3.0,2.0,1740.0,5946.0,0.0,16497.73,3196.84,513197.3,2.0
119756.0,2004.0,22.0,3.0,2.0,1428.0,11953.0,0.0,15553.48,24.09,485881.6,2.0
529174.0,2004.0,2.0,4.0,3.0,3948.0,12080.0,1.0,19216.51,2595.61,597256.1,3.0
89663.0,2000.0,45.0,3.0,2.0,1830.0,8621.0,0.0,2964.96,512.74,525291.7,2.0
180953.0,2003.0,0.0,3.0,2.0,2070.0,2694.0,0.0,5040.16,451.63,550339.8,2.0
104671.0,2004.0,37.0,3.0,2.0,1237.0,8857.0,0.0,7152.4,930.17,511673.0,2.0
333672.0,2004.0,3.0,4.0,3.5,3240.0,11559.0,1.0,25434.64,262.68,451363.7,3.5
148462.0,2005.0,15.0,2.0,1.0,1100.0,6976.0,0.0,6632.42,696.8,528913.6,1.0
156017.0,2003.0,16.0,3.0,2.0,1492.0,9993.0,0.0,14789.05,261.52,491244.3,2.0
119228.0,2003.0,8.0,3.0,2.0,1166.0,4792.0,0.0,10065.73,2129.34,560261.3,2.0
131060.0,2002.0,19.0,4.0,3.0,1827.0,7498.0,1.0,17120.15,6205.15,540009.6,3.0
200206.0,2003.0,0.0,3.0,2.0,1582.0,6166.0,1.0,23600.08,391.54,457716.1,2.0
249246.0,2003.0,0.0,3.0,2.5,2720.0,8291.0,0.0,22461.78,479.99,466043.8,2.5
215083.0,2002.0,1.0,4.0,2.5,2481.0,7810.0,0.0,20681.18,7810.43,529309.1,2.5
163050.0,2002.0,8.0,4.0,2.0,1666.0,7092.0,0.0,12748.18,207.55,493813.2,2.0
68360.0,2001.0,29.0,3.0,1.5,1050.0,17062.0,0.0,12025.98,26.46,498824.6,1.5
95621.0,2005.0,46.0,3.0,1.0,1418.0,7320.0,0.0,8961.82,721.54,505433.2,1.0
124405.0,2000.0,10.0,3.0,2.0,1066.0,7755.0,0.0,7960.88,1091.0,552836.8,2.0
236648.0,2004.0,12.0,3.0,2.0,2022.0,10205.0,0.0,11803.02,360.16,496849.3,2.0
115747.0,2001.0,0.0,4.0,2.5,1359.0,9296.0,0.0,10580.55,1057.9,511460.3,2.5
117835.0,2005.0,44.0,4.0,1.0,1193.0,7700.0,0.0,14413.18,1159.09,581865.8,1.0
264337.0,2004.0,9.0,3.0,2.0,2724.0,10845.0,1.0,19154.5,1780.02,597671.6,2.0
1987190.0,2004.0,1.0,5.0,5.5,4731.0,30538.0,1.0,16541.88,28.04,485391.7,5.5
280301.0,2001.0,1.0,4.0,2.5,3033.0,13098.0,1.0,20520.36,3633.41,543330.8,2.5
350770.0,2005.0,25.0,3.0,2.0,1855.0,9755.0,0.0,8364.66,400.6,549737.7,2.0
125471.0,2003.0,0.0,2.0,2.5,1264.0,1700.0,0.0,17653.97,1565.59,592625.3,2.5
95651.0,2003.0,19.0,2.0,2.0,1025.0,8505.0,0.0,17432.23,6529.15,536030.6,2.0
174535.0,2004.0,29.0,3.0,1.5,992.0,10095.0,0.0,2977.21,702.48,529063.4,1.5
70506.0,2004.0,33.0,3.0,1.0,1045.0,11989.0,0.0,7203.49,1315.29,512483.3,1.0
93344.0,2001.0,12.0,3.0,2.0,1231.0,5504.0,0.0,11617.9,2007.34,572710.3,2.0
201447.0,2004.0,44.0,3.0,1.0,1428.0,10007.0,0.0,2340.67,727.48,541402.7,1.0
238320.0,2003.0,8.0,4.0,3.0,2327.0,11929.0,1.0,19061.86,1738.54,597396.6,3.0
142271.0,2001.0,0.0,4.0,2.5,2380.0,8349.0,0.0,13823.21,633.99,491997.1,2.5
109095.0,2001.0,37.0,3.0,1.5,1374.0,10253.0,1.0,6397.53,711.56,555761.3,1.5
134279.0,2002.0,0.0,3.0,2.5,2192.0,6432.0,0.0,16736.74,5712.77,541919.3,2.5
70145.0,2002.0,15.0,3.0,2.0,1103.0,4499.0,0.0,12175.52,1342.77,574347.9,2.0
114795.0,2000.0,27.0,5.0,2.0,2166.0,13674.0,1.0,8611.18,1049.33,512283.8,2.0
156081.0,2001.0,15.0,2.0,1.0,1154.0,6883.0,0.0,2977.79,354.96,541287.0,1.0
128290.0,2001.0,16.0,3.0,2.0,1554.0,14551.0,1.0,10289.71,3429.91,567908.4,2.0
144579.0,2004.0,18.0,3.0,2.0,1206.0,7396.0,0.0,10204.84,2658.3,566678.7,2.0
79520.0,2000.0,45.0,2.0,2.0,1039.0,30762.0,0.0,9984.16,1957.6,567189.6,2.0
264309.0,2004.0,0.0,4.0,2.0,3929.0,7932.0,0.0,21768.88,1308.16,585536.4,2.0
280559.0,2000.0,0.0,6.0,3.5,3602.0,9800.0,1.0,20589.39,1688.7,602196.1,3.5
78741.0,2000.0,16.0,2.0,2.0,986.0,8587.0,0.0,10346.72,413.27,521430.1,2.0
160154.0,2002.0,0.0,4.0,3.0,2095.0,6059.0,0.0,20161.4,3488.74,544281.3,3.0
124481.0,2003.0,16.0,4.0,2.0,1371.0,8894.0,0.0,13769.7,45.87,493588.8,2.0
196868.0,2004.0,5.0,4.0,2.0,1972.0,7046.0,0.0,19962.3,8084.18,528734.4,2.0
137065.0,2003.0,28.0,3.0,1.5,1356.0,8400.0,0.0,5481.85,728.33,541534.9,1.5
131160.0,2002.0,0.0,3.0,2.0,2008.0,7496.0,0.0,6872.29,267.22,535395.4,2.0
278507.0,2002.0,0.0,4.0,3.0,2685.0,14999.0,0.0,14058.52,137.82,576267.0,3.0
48451.0,2004.0,58.0,3.0,1.0,900.0,9078.0,0.0,19816.84,465.7,491794.9,1.0
122897.0,2002.0,0.0,3.0,2.0,1488.0,5250.0,0.0,21265.75,1052.84,604185.4,2.0
147612.0,2004.0,13.0,3.0,2.5,1872.0,11172.0,0.0,21497.12,4101.96,541345.4,2.5
102368.0,2001.0,22.0,5.0,3.0,1879.0,7505.0,0.0,9555.85,2593.27,565801.4,3.0
124036.0,2000.0,10.0,3.0,2.0,1662.0,8821.0,1.0,19393.38,4646.8,541081.9,2.0
238512.0,2002.0,0.0,4.0,3.5,3080.0,12380.0,1.0,19834.13,332.13,476263.4,3.5
100301.0,2000.0,1.0,3.0,2.0,1823.0,4498.0,0.0,17409.06,808.84,503341.5,2.0
178033.0,2003.0,3.0,4.0,2.5,2337.0,7102.0,0.0,20540.38,3288.27,544538.0,2.5
146171.0,2003.0,2.0,4.0,2.5,1948.0,7088.0,0.0,19937.34,3527.98,544494.6,2.5
155652.0,2000.0,7.0,4.0,2.5,2685.0,8554.0,0.0,14945.63,2419.41,582871.5,2.5
134614.0,2004.0,24.0,3.0,2.0,1591.0,6024.0,0.0,8731.91,503.09,560127.8,2.0
267950.0,2001.0,15.0,3.0,2.5,2437.0,20928.0,1.0,15823.37,584.06,494086.6,2.5
230784.0,2003.0,0.0,4.0,3.0,3025.0,8641.0,0.0,21217.9,1810.95,603691.0,3.0
108621.0,2000.0,0.0,4.0,2.0,1412.0,9490.0,0.0,14149.56,786.49,580904.3,2.0
1466408.0,2004.0,0.0,5.0,6.0,5886.0,13265.0,1.0,4996.93,543.52,550054.5,6.0
102368.0,2001.0,41.0,2.0,1.0,986.0,7479.0,0.0,6227.54,126.68,532834.7,1.0
167384.0,2004.0,0.0,3.0,2.0,1557.0,5587.0,0.0,11612.08,383.97,513777.6,2.0
379918.0,2004.0,0.0,4.0,2.5,4024.0,15403.0,0.0,22907.99,181.75,585406.1,2.5
118994.0,2001.0,0.0,4.0,2.0,1874.0,6578.0,0.0,19724.64,1987.63,470213.6,2.0
114045.0,2000.0,18.0,3.0,2.0,1559.0,7508.0,0.0,17209.7,5227.57,525197.5,2.0
173429.0,2003.0,0.0,4.0,2.0,1974.0,9377.0,0.0,14295.59,161.79,492379.7,2.0
197247.0,2003.0,0.0,3.0,2.5,2420.0,5500.0,0.0,21095.87,3124.33,544683.9,2.5
197370.0,2003.0,3.0,4.0,3.0,2496.0,7664.0,0.0,18877.04,964.91,596615.1,3.0
123044.0,2000.0,7.0,3.0,2.0,1687.0,6187.0,0.0,18564.08,5806.36,521936.3,2.0
132772.0,2004.0,13.0,3.0,2.0,1732.0,10124.0,0.0,14133.98,549.12,493487.7,2.0
109700.0,2004.0,40.0,3.0,1.0,1199.0,8754.0,0.0,6490.22,643.24,556053.3,1.0
261694.0,2003.0,3.0,5.0,3.5,2604.0,10929.0,1.0,21809.63,3993.97,511153.8,3.5
158700.0,2004.0,0.0,3.0,2.0,1574.0,5600.0,0.0,19976.98,923.84,580238.4,2.0
136710.0,2005.0,21.0,3.0,2.0,1417.0,8625.0,0.0,12721.01,3355.37,576459.3,2.0
216654.0,2003.0,18.0,4.0,2.0,2287.0,16664.0,0.0,21777.36,315.95,495919.6,2.0
160242.0,2004.0,8.0,3.0,2.0,1671.0,5251.0,0.0,13759.53,3922.58,578360.4,2.0
217671.0,2003.0,0.0,4.0,3.0,3364.0,7566.0,0.0,19332.23,1290.68,598176.4,3.0
84294.0,2000.0,27.0,3.0,2.0,1479.0,10132.0,0.0,9752.01,1439.79,504780.4,2.0
242255.0,2004.0,8.0,3.0,2.0,1894.0,5580.0,1.0,16706.65,3047.77,512874.9,2.0
106624.0,2003.0,18.0,3.0,2.0,1184.0,8885.0,0.0,19729.87,1180.43,598170.9,2.0
122185.0,2004.0,12.0,3.0,2.0,1312.0,7353.0,0.0,16150.05,928.62,485326.6,2.0
131755.0,2000.0,0.0,3.0,2.0,1687.0,5496.0,0.0,21785.76,757.55,603502.0,2.0
88697.0,2001.0,26.0,3.0,2.0,1195.0,7975.0,0.0,7992.24,674.52,514127.9,2.0
204314.0,2003.0,0.0,4.0,2.5,3069.0,5780.0,0.0,20915.38,3295.79,544197.9,2.5
285921.0,2003.0,5.0,4.0,3.0,2981.0,8724.0,1.0,23087.44,3808.54,509016.0,3.0
154923.0,2000.0,0.0,4.0,2.0,1799.0,5418.0,0.0,13860.51,799.09,578292.9,2.0
127708.0,2000.0,0.0,4.0,2.0,1934.0,6125.0,0.0,19369.62,7658.9,529371.1,2.0
146090.0,2004.0,1.0,3.0,2.0,1757.0,1920.0,0.0,19918.48,4029.41,542603.7,2.0
234700.0,2003.0,5.0,3.0,2.0,2384.0,10124.0,0.0,15632.24,1282.21,584070.9,2.0
143073.0,2003.0,0.0,3.0,2.0,1259.0,5823.0,0.0,22248.66,602.42,462497.4,2.0
193908.0,2004.0,46.0,3.0,1.5,950.0,9452.0,0.0,9344.49,842.12,550635.3,1.5
110303.0,2000.0,9.0,3.0,2.0,1544.0,5586.0,0.0,15193.13,845.64,500989.8,2.0
24051.0,2002.0,45.0,2.0,1.0,714.0,6343.0,0.0,5454.96,402.38,517587.8,1.0
